6.166817842825615958e-01,-2.285091259964173283e+00,5.600554969615517686e-01,1.496849268661212484e+00,9.051229587889207950e-01,-7.519184037398022324e-01,-1.059781253184149064e+00,1.499795772262621507e-01,-3.697891416311885893e-01,6.733152438590758182e-01,1.128641974837895301e+00,1.065470119077430944e+00,3.046720297839377589e-01,7.869199228227766740e-01,-1.291594255594672891e+00,-4.330842520415196240e-01,4.347987244701105591e-02,8.945670511216463616e-01,-1.022238845870230506e+00,1.913287088202173303e+00,4.196083362043335763e-01,-9.962481681632142649e-01,-1.681602339947802505e-01,1.082476974697458516e+00,-4.438559762056411007e-01,-1.078297976164115601e+00,-1.060828035674811876e+00,-1.545506125286571830e+00,-9.768795302113568724e-01,1.424487661787295634e-01,-2.734059934408278103e+00,-7.917089296721236957e-01,5.686883135259424016e-01
-7.525212271132220021e-01,-5.464734340601538065e-01,1.039917010033106076e-01,5.900140202352187613e-01,7.058429536816647198e-01,1.437364803506679056e+00,-3.882121264109443248e-01,-1.058991664381955244e+00,7.835146324836849557e-03,6.721501941830885229e-01,3.458389430084040650e-01,9.306749333771401345e-01,-1.344113295568599042e+00,1.183925714599691537e+00,1.091201947202472766e+00,8.782153722164214305e-01,2.472664301283078458e+00,4.269773656901485609e-02,-2.421998172355335210e-01,-8.924586046227037661e-01,-2.330704502803079559e-01,5.446481985918055074e-02,-3.049730140311043280e-01,1.906311986247415657e-01,-9.336871763410596881e-01,-4.099227473989019987e-01,1.454071682910163421e+00,-6.175718026577697861e-01,2.576067710053565829e+00,-6.632410388978874360e-01,-1.243854098161194521e+00,-6.603596377437334075e-01,-6.612769075211946124e-01
1.336820832099390455e-02,1.563709077978009843e+00,-1.306703070547097667e+00,-7.612173977155506366e-01,-3.738623516791232948e-01,1.360854242961641702e+00,7.857114420786667219e-01,-5.278501324863507094e-01,-2.066495028652783617e-01,8.763464665869631354e-01,-5.408034024600899548e-02,-3.921248344497318405e-01,4.400461861303476274e-01,-2.018353883782022518e-01,7.161604116394133523e-01,-8.385055490592778771e-01,1.091203784417825506e+00,4.945499140582474973e-01,3.940585198699907837e-02,-2.381656045661899590e-01,-9.299461461547053887e-02,-1.595574218580748660e-01,-4.496521736410042380e-01,1.731584508187092863e+00,-5.633449864238905258e-01,-1.884472766816103873e+00,1.668391272594222041e+00,-1.214625007888473461e-02,2.755629282823813253e-01,-8.896344071754374028e-01,-1.203161522165258068e-01,9.130875748245284029e-01,1.278450389971758083e-01
1.079657067993658737e-01,-2.329423431038397663e+00,-1.131333571019241369e+00,-6.307702378525076314e-01,1.773674339028402658e-01,-6.539484145383427371e-01,-7.695225846262814251e-01,-7.783975703626836440e-01,1.688721825323790116e-01,2.343613356315116913e+00,1.485814065026380693e-02,1.197200145727221443e+00,9.427816372068764661e-01,-1.037746931531453809e+00,-2.020600461999524367e+00,-8.341024200140124689e-01,-8.197439869958185188e-01,2.850727801382413884e-01,-3.287509010085589711e-01,-8.681331591719978480e-01,2.725001269499515821e+00,-1.385680733399473841e+00,-1.699364729351364955e+00,5.509721146635017108e-01,2.182091809787038705e-01,-7.724731847609186269e-03,-5.918646624557369895e-01,2.824122115175293768e+00,-1.761060135378520020e+00,-1.937937522096492282e+00,2.271498112118380541e-01,-9.463332119812846166e-01,1.328335081124619732e+00
-6.246673262981649044e-01,-3.391780819430036120e-02,-6.562399668419665044e-01,3.743281265950468839e-01,1.008879482290578611e-01,-6.479930074041488908e-01,-7.842319784133781890e-02,1.919492245658658724e+00,2.099228698720458086e-01,4.737078317347215295e-01,2.678395660481647789e-01,1.295578430474900733e+00,2.247703496234512599e+00,6.052608839634664450e-01,7.145892976152354858e-01,-1.129235622728337995e+00,1.238284357556513227e+00,-5.955918750601107980e-01,1.602262044388665652e-01,4.185501960413976485e-01,2.201449501564461286e+00,-1.669493684888564644e+00,3.695793880504939094e-02,1.981414061377888280e-01,5.151947264322488396e-01,-3.110156869598595719e+00,-4.075673967627728156e-01,2.791126024086477475e+00,-1.213432959540621803e-01,7.056665193453113272e-01,-7.874177169348901550e-01,2.305763299234786790e-01,-4.893989608632188792e-01
-2.696086123016659328e-02,3.685232269790381654e-01,-1.667847647273709155e+00,-1.572024909022521344e-01,-8.015670195436555012e-01,6.274909358019987726e-01,-4.145327223068182576e-01,6.915162765196273265e-01,-1.013244659774666712e+00,-6.590999956839489471e-01,-1.021786259235188066e+00,4.709862741508376582e-01,-1.209035430910580661e-01,-1.397564893745450121e+00,1.646644827372371944e+00,2.818984262809965280e+00,2.234040878055663093e+00,-1.589244606462528742e+00,-4.193227905794917887e-01,-9.670821237728364356e-03,1.324454974088643322e+00,1.343264384469169181e+00,-9.573109892985316449e-01,-3.710770316178558237e-01,-6.138025475191183356e-01,-6.937053590147844728e-01,-2.537661604515972336e+00,9.377104243787389715e-01,1.724122872763163283e-01,-1.989115130225854733e+00,1.127307748314758884e+00,-4.899816815096671441e-01,-1.624624794165487440e+00
4.500440944914525510e-01,-5.319889200293389520e-01,-3.777679501218715874e-01,1.275303388021097550e+00,8.237026870614673202e-01,-3.385103819009079307e-01,2.496779191113694285e+00,7.832784707786991651e-01,-1.123896813861267052e+00,4.075255460709827915e-01,8.034771417913988412e-01,-1.059088868488916368e+00,1.369465682439951593e+00,8.524426612307222095e-01,-8.568508612759833110e-01,5.409690606602356455e-01,2.272506910084968634e+00,3.368442909827356946e+00,-8.034663885707277187e-01,1.497320528730543776e+00,2.416900592561760153e+00,2.298208282120996204e-01,9.399183798213263108e-01,-8.839259413260434073e-01,2.362637557901275387e-01,2.941906295625746459e+00,9.766831263406861030e-01,6.882199228255033718e-01,-3.831658825380492295e-01,-7.473615684466512477e-01,-3.685038213759946057e-02,-1.301422405553329664e+00,-7.003680049187245293e-01
6.328794074339164633e-01,-1.455934738145800322e+00,-8.785765444282525594e-02,1.494108191783286133e+00,-1.765410776446496299e-01,-1.797552946090416048e+00,-8.473691444049795685e-01,1.104794748199505294e+00,-3.370585014126475376e-01,1.646318992052628438e+00,-5.179615733064393268e-01,-8.074466911377994327e-01,1.273159731689447405e+00,-7.948539471486297803e-01,-9.469369846950022318e-02,-2.669631388175343734e+00,-2.113209632390692150e+00,1.721377374803751747e+00,-2.056599600118147020e+00,8.169205860310023437e-02,2.349064560068195640e+00,-2.492188673062505799e+00,5.618613411241910605e-01,1.471507736165475810e+00,1.455699733150074504e+00,-3.185307911240592982e-01,-1.197950191032128020e-01,-1.236289718085806566e+00,-2.508003476985344982e+00,-1.331488019075030449e+00,6.186446995654997644e-02,-1.476714784183004392e+00,-1.338048257542507447e+00
8.800764043958618776e-01,5.450373048540089194e-01,-2.040156225164123649e-01,-4.351033537314565325e-01,6.910582758231861300e-01,2.620248100168675709e+00,-5.345806757144007104e-01,1.028422423149655707e+00,1.419070131857812056e+00,1.729162860634964938e+00,1.190511828878712430e+00,3.523342796902764057e-02,-1.922570343785582822e-02,-1.006569089045402210e+00,-1.388711809115204643e+00,-1.856238468417149567e-01,1.094422348601490569e+00,8.786014099532478694e-01,2.817099484661034658e+00,8.677444883914183782e-01,-4.445786551149217281e-01,-5.561367916733719330e-01,3.565603140273092553e-01,1.282091215887988245e+00,3.837913223645213479e-01,-1.403305353334120431e+00,5.143090728945797219e-01,1.589572494984775597e+00,-2.984877848811454126e-01,-1.498684987087908482e-01,-2.495129847390491484e-01,4.751774140426681670e-01,1.638019909102390370e+00
6.317977434180426233e-01,-1.361034004287419608e+00,1.778284844742390902e+00,-4.910992046037567782e-01,-2.315852701130169944e+00,1.048130704932634660e-01,1.501882638141282422e+00,-4.316654889310105880e-01,1.657321423604830146e+00,5.586535641641688921e-01,-2.034583399154495653e-01,-3.487008709117335181e-01,3.078607726161062264e+00,-1.769273737327943907e+00,-1.192692567207903620e+00,8.508810113816460685e-01,-4.649482415493546017e-01,6.939269490082944358e-01,1.790497282871204465e+00,-8.043213231343028236e-01,-3.935783618375590098e-01,-1.274158390142851482e+00,-9.428132087888544399e-01,-8.654856658732824615e-01,-9.466260245998417977e-01,2.056830762691607417e-01,7.223462927595591943e-01,8.555607378165186461e-02,7.893884766726521063e-01,-5.443056323637550653e-01,-9.595010083551600566e-01,5.559526347331072982e-01,2.077093812634529524e-01
3.602908817686580889e-01,-2.749396721396718313e+00,-7.077052624627104827e-01,-3.569578229215718546e-01,-1.706190077957664641e+00,2.740640912241160132e-01,8.667102600630327558e-01,2.069992078929628609e-01,-3.816432711460751581e-01,1.048548125380824203e+00,1.874840198524113211e+00,2.850741599159192785e-01,3.477387353159767935e-02,2.204150415210138547e+00,-1.328130478222603467e-02,8.117259208812341864e-01,-9.974103733780020908e-01,3.930258859675244687e-01,1.063652757804587123e+00,2.739688584113318393e-01,7.164691824283830890e-01,-6.583418524637422165e-01,-4.755017145740521034e-01,1.304992780004456288e+00,7.149308720396645445e-01,3.481633734029263127e+00,3.269315110717334605e-01,4.738031890001927482e-01,5.607492834998285547e-01,-1.585148885853494116e+00,8.227413037613861002e-01,-1.530025450818854438e+00,5.412786520366997811e-01
-1.292716936815880402e+00,-1.510381269094038803e+00,7.971375798919140276e-01,1.067519209841209626e+00,-1.295053083902255597e+00,-4.359027491513888242e-01,-8.131441743411138567e-01,1.420115872234337440e+00,2.181717281382226314e+00,-2.354889752095282951e+00,8.779148205778932734e-01,-5.627261887808667762e-01,3.088634435412049850e-01,-1.994048667197889924e-01,7.283954632382321215e-01,-3.651246384013184798e-02,-1.263552710317483729e+00,1.229442678766794916e+00,-3.053495804042393943e-02,-4.563477028280088499e-01,-3.198330144904488193e-01,1.397593264989445583e+00,2.515271165831680089e-01,2.276696056048825856e+00,5.790995595310037825e-01,-5.542480722050140418e-01,8.083196597741788558e-01,1.398967543116545809e+00,1.790492248014895482e-01,2.974448801256511232e-01,3.653108108475178750e-01,8.423174056932488662e-01,-7.752947633423907803e-01
6.800341943008216816e-01,3.354838535302510638e-01,-1.498205351166046029e+00,-9.284550656739510854e-01,-1.931109955026410752e-01,-1.500477151286120359e+00,1.039827317694278941e+00,2.484841873287549241e+00,1.125383937278259250e+00,1.618968922605663607e+00,2.084613389252542859e-01,-2.533887526249216093e-01,9.769309496015817773e-01,-2.005279507309024822e+00,-1.559666294386232943e+00,8.135969339499331543e-01,1.136954399110970515e+00,-6.672563078602542497e-01,5.027233974871259115e-01,9.257523364095775475e-01,-1.669506411712052607e+00,1.416312979974621855e-01,-1.710939138093269252e+00,-9.572810852404520787e-01,-7.225591269739051192e-01,2.543818059495472905e-01,6.565691433223526108e-01,-1.032626652653346300e+00,-6.931148451934682209e-01,-4.196019220752278955e-01,-1.520136041903134005e+00,2.994265910596340396e-01,1.178471321325591958e+00
2.741520987486881111e+00,-1.128909983990244781e+00,1.117802114698324134e+00,-1.930645970003077361e+00,-7.600612297138807927e-01,-1.329147686839157183e-01,2.769562806533056865e-01,-1.745215916922865651e-01,2.189688456599054422e+00,-3.539870627427983973e-01,-6.401576069273132719e-01,1.808668913740861250e-01,1.559925769180366684e-01,-1.177303710854099572e+00,4.688715610465969685e-02,-5.217764574487672169e-01,2.085700066559496246e+00,9.264739451469923212e-03,3.148145681726114975e-01,-2.417437394421639574e-01,1.845997359867241616e-01,-7.077544096537164986e-01,1.247717773536474312e-01,-6.657201152114128329e-01,5.393893660463863204e-01,-1.383212362076436663e-01,7.846415662579612205e-01,-7.646931844603730433e-01,7.078263259551833553e-01,6.150435423065778728e-01,-2.602567140138453139e-01,-1.603623064719985392e+00,6.673040210030236619e-01
1.505828253926280169e-01,-4.308816804301570103e-01,8.487652416746507278e-01,-5.150122685840536896e-01,1.056473636891440027e+00,-5.400675391342890652e-01,-2.831099015521525986e-01,-1.419055603143044852e-01,-1.634952239058001577e+00,-1.148038061921289987e+00,6.711094166750311008e-01,-2.759764369042224663e-01,5.691500272087155476e-01,-4.465980197479346159e-01,-1.197218914955513025e+00,-7.185123054710197410e-01,-6.572061263198142322e-02,1.536035293403406055e+00,-1.657927394219772976e+00,-1.542628700024417654e-01,2.741520652179372242e-01,-9.803623186079490903e-01,1.399139553840506700e+00,-3.702989383113790556e-01,-2.929340486933840193e-01,2.232835512300383130e+00,-5.925142413056062596e-01,2.590089810720891617e+00,3.641301378286628809e-01,8.727734707101885148e-01,-6.343339742224334277e-01,-6.936652884408861519e-01,-7.666483169207190251e-02
-1.054180115688935215e+00,1.764627402660035482e+00,1.281396788052640234e+00,-2.190811282757437972e+00,1.239753678140683268e+00,-7.394025886987853902e-01,-1.114768675910799089e+00,1.324336290651372705e+00,1.138963167116517239e+00,-9.056427659546626222e-03,-1.620625428210653363e+00,-1.219067404150068423e+00,-1.963857340180258371e-02,-2.067827955601367063e-01,5.611225452012975623e-01,-3.029554311305159842e-01,-8.722153924784323831e-01,-7.526431598819183222e-01,1.650439629187862911e+00,2.449785979014350579e-01,-5.534867214564690441e-01,-1.003465189128684987e+00,-5.450506376582248125e-01,1.232163751729830947e+00,6.332737734675414343e-01,-6.499678250604631335e-01,-7.554486202900254632e-01,-1.962821923764813126e-01,-9.859627062522412222e-02,4.888242107684343529e-01,-1.634934917356546613e+00,-2.896453001627674606e-01,-1.892263416702896883e+00
-1.434245660364785069e+00,-2.419463341045184901e+00,-8.573040147756955109e-01,3.405674505764001991e-01,-1.360170557306639827e+00,-1.408085566844469172e+00,7.857249570951744255e-01,-5.890660430439447204e-01,1.727574066887017867e+00,4.518229203021750795e-03,-1.203800668185377454e+00,1.671044531840425451e+00,6.197220565357096644e-01,-1.390915696016190140e+00,-1.304265917296210553e+00,6.147700397165788422e-01,-1.853580948678823281e+00,-6.118044298516194246e-01,-8.485616175089899516e-01,2.125396372836823478e+00,-1.926043037763259802e+00,-1.950229810382369422e+00,7.592509219107210772e-01,2.503196050999539346e-01,1.012523756393747698e+00,-6.245754909427150281e-01,1.202453938936789646e+00,-8.501265172789286284e-01,-1.592425480148130124e+00,3.001635893990780568e-01,2.362143475823225702e-01,5.524029834338891609e-01,5.892264813128098577e-01
2.862884158278713453e-01,-1.187649462876886108e+00,-3.703996180669714700e-01,1.170861597495597817e+00,2.604377628262486977e-01,-7.479595318883957011e-01,-3.745384774821827745e-01,2.888532004210955795e-01,-1.218409493444437608e+00,-1.220665845863913246e+00,-1.865034825905915516e+00,-1.232591791290724936e+00,6.666010492882874783e-02,-1.955787853126231157e+00,-5.609090204625558768e-02,7.545820333121734391e-01,8.663246813492004872e-01,-8.587577659925024198e-01,2.054279100532864888e+00,-1.953459038858111896e+00,8.041720554358791073e-01,-7.924033355119758371e-02,2.899504489496935178e-01,-8.416823541576513579e-01,-1.931960795985091517e+00,-1.765532266613301093e+00,-1.984384696273791659e+00,-1.674017108567047885e+00,1.726517681403205495e+00,-2.154554814408274233e+00,3.295372869084107759e-01,-1.109938697075356195e+00,-1.062499970018258466e+00
-7.818937636934765179e-01,-5.452381931186931624e-02,-4.165814551810814170e-01,4.505534977862933332e-01,1.399787624922482765e+00,2.160707345220170272e-01,9.521651454466457665e-01,1.993920850953680712e-01,5.288686438221349428e-01,1.187680424414829350e+00,6.401084961435749010e-01,8.989734600272121234e-01,-6.971303941223860878e-01,-1.622787750042265831e+00,-6.150692330862511659e-01,8.465893185993191850e-01,1.830851132935415571e+00,-9.347910649903646840e-01,-3.476650644129789525e-01,-8.079475852875416253e-01,-5.622181512542753223e-01,3.069867285228480847e-01,-2.036727337263819937e+00,4.921406028499640817e-01,1.523708994940152106e+00,-1.033348162457018438e-01,-1.260622164408037538e+00,5.647914219268991287e-01,1.711792906007845172e+00,5.774814585575115400e-01,-7.763576380295310608e-01,-4.705225129385268504e-03,6.841617061295786062e-01
2.405768922899700901e-01,-2.348393808278058437e+00,-5.199654701502279819e-01,5.719961020436333810e-01,2.678103346156719855e+00,-2.291769973853355680e+00,2.444853491150738856e-01,9.523056441623877211e-01,-3.238313949334272746e-01,-3.546490608187222726e-01,3.607764131815709985e-01,1.688748872283431235e-01,-2.066897992462974898e-01,-6.288953689266214842e-02,-1.136470227235019392e-01,-1.701953485633499685e+00,8.747236843469068379e-01,6.981213902375266178e-01,-3.246442916751203223e-01,-5.586832730820565640e-01,1.983238843982528588e+00,-1.911571738532251041e+00,5.530909006558034635e-01,2.684144198347588328e-01,-9.679513010038616194e-01,4.869453571703526995e-01,6.989435469728852990e-01,5.775177575219235804e-01,-5.289816187145309767e-01,6.500193585705631438e-01,1.928361669831452074e+00,-8.343078522237011851e-01,1.583551593398055402e-01
1.711616854237827945e-01,5.449697983132404389e-01,4.797936497226596986e-01,2.744322028590564511e+00,5.208686154965140869e-01,9.584572827446997678e-01,-2.558755235732722566e-01,-1.555561556675235213e+00,1.474732508592218938e+00,1.251682544691072652e+00,-4.030430904740768816e-01,2.644035914355467476e+00,5.503394908404187769e-01,-9.453586407900701483e-01,-5.502094520617494267e-01,-6.853633776400248623e-01,-3.541549005389972860e-01,4.461744815767865885e-02,-2.648325713207928533e-01,5.181669326342069198e-02,-9.574976770866200360e-01,-1.798696691496183497e+00,-9.883666781117694811e-01,-1.779401694977016835e+00,-2.906866827119238272e-01,9.772264275578107506e-01,5.062287334323776200e-01,5.076837783621258593e-01,6.231262556578091028e-01,2.046307714736612382e-01,6.891109617522012121e-03,-1.365357202614800425e+00,1.335824481533022912e+00
-1.254819057309749297e+00,-1.580678360782307834e+00,4.377515863700564558e-01,-2.197727917275445753e-01,-8.819525157175961416e-01,-7.336744673813237055e-03,-1.585417469234797538e+00,-1.279927044325124053e+00,-1.979345323649545074e+00,-5.701870922128911001e-01,-3.602707666528958130e-01,6.638365477890871835e-01,-1.438629954179965864e+00,2.032939226583729386e+00,-8.073236001830261799e-01,-7.090002731652904622e-01,7.681642115547384631e-01,-7.181342777260750487e-02,1.476008098993243811e+00,7.986251104637317466e-01,8.945572280335530868e-01,3.625646718337501850e-01,3.433562968858238640e-01,-3.788699234039918373e-01,-1.476096404024972997e-01,1.106207013048560173e+00,-1.645621244050991194e+00,-6.767194097116903118e-01,5.607558813273162412e-01,1.361993206962291147e-01,-1.120138948704092918e+00,-8.306916907749006818e-02,-1.160965630163486584e-01
