-8.198580101732228995e-03,9.945013882768251046e-01,-2.523323978338171680e-01,4.130610806214605746e-01,-7.632781846340887244e-02,2.808279433573265815e-01,1.690173411653442814e-01,6.903464470464780733e-01,-1.586861373375077156e+00,-6.563937599364161324e-01,-1.016313174529213798e-01,-2.764878185084999052e-01,-1.013192342856082506e+00,2.684853994701688618e-01,-1.025124551190607303e+00,7.070526280240680972e-01,1.979101772240335677e+00,-5.814465291779409295e-01,-1.118581824256265067e+00,1.865444236217649765e+00,-1.962351325113356193e+00,-1.687609673236041941e+00,-4.575861035140919020e-01,4.783408290271230490e-01,3.681464226215460100e-01,1.301999017153732341e+00,-9.523243794450357846e-01,7.812396756933482900e-01,-1.546474444112707625e-01,-7.158317621872405390e-01,-1.852208772546644067e-01,1.193977337872493383e+00,7.099984289548220140e-01
-1.820167542688096551e+00,1.528552187397281409e-02,1.770425356522193905e-01,-9.450470754284432395e-01,-1.519936881007435847e+00,4.476570867840566903e-01,-3.591919975692408062e-01,1.351788447150672257e+00,6.223522092504395475e-01,-1.303460613800251355e+00,7.190539246055861478e-01,-9.170645658014123791e-01,1.929840228845828509e+00,2.249086615827706748e+00,7.208344524731084002e-01,-1.458447512008310465e+00,1.986583956692290043e+00,-2.649653979479226762e-01,7.527447312817127090e-01,-1.994822985082989497e+00,-3.329314197526080377e-01,1.469795163689107675e-01,-1.748921016162840125e+00,-1.537443950662914061e+00,-8.289179701297393343e-01,2.535772709322864360e-01,8.585155010633476191e-01,4.735635468601387954e-01,1.056152538506910599e+00,-7.580183870969853244e-01,1.604362146747093376e-01,-7.894305345234794435e-01,2.233234051415994292e-01
-5.516327293944653931e-01,-2.601147988343367468e-01,-6.526019771810540604e-01,-4.250247187213238576e-01,5.986036804319733173e-01,5.715378727572345552e-01,-8.970546826739726406e-03,-1.778653955491939609e+00,7.557896636879885000e-01,-1.692938138737813680e-01,3.436636945766802231e-01,-1.615479797117623517e-01,-1.503473450460774963e+00,1.936918271165197991e+00,7.073654769552621957e-01,-1.334864814814992640e+00,1.986167395476917397e-01,4.417346977028891453e-01,-1.049940642179670425e+00,3.067333521168446597e-01,8.899511572808839199e-01,6.955990296407571494e-01,-2.281071969124192078e-01,7.919577552676431154e-01,-2.994124535787466845e-01,-6.537426659320587641e-01,-5.846022801511366329e-02,-2.844463947147381211e-02,-1.647845114016276868e+00,7.628629022960756734e-01,-5.827530700650337403e-01,5.671060749722161010e-01,4.320224075527848706e-01
-1.215091945268445661e+00,3.406750141943720722e-01,8.500225190263940300e-01,-1.843943917432814050e+00,6.409590520009732506e-01,1.632481898993239366e-01,5.735213635331022353e-01,5.430668766045303464e-01,-1.379704472739321064e+00,1.649511275029612811e+00,-1.547663196387405460e+00,2.791605278272319968e-01,3.638195528601105289e-01,-1.054771817860089111e+00,-1.923607068804499720e+00,8.143557551751625656e-01,-5.778328748045987728e-01,9.387069707555348863e-01,7.765060504907979055e-01,-5.578694905063023152e-02,-4.090828710383038747e-01,-1.871155570769255316e+00,6.840597120245298091e-02,-1.664329926719531949e+00,2.014160410396053535e+00,1.134681544428678412e+00,-1.083110209330911067e+00,1.559875010484791158e+00,-1.350454050815206308e+00,-5.445254875604843559e-01,1.906334419706053440e+00,-1.530505666283105137e+00,-5.383400919624217185e-01
-1.044118100844933172e+00,5.451512237875633105e-01,-2.197001575544802604e-02,1.145029112961081008e+00,-5.022196609814099100e-01,-4.601072119628715068e-02,-1.988280598725863157e+00,1.981734016273062615e-01,-1.480762947177138633e+00,3.884165220087886228e-01,1.013609480291737031e+00,-1.992655733281160080e+00,1.753219622712789416e+00,6.456656172149750628e-01,2.809383072755364807e+00,-3.650882998369404664e-01,-2.970054029771022619e-01,-6.317347398229935518e-01,-1.341374197338154550e+00,-9.404322035601674068e-02,-3.576219878313865452e-01,-1.704955836506155453e+00,1.654903899436130366e-02,1.723449202533779312e+00,1.468574762481703599e+00,-4.510330072876700847e+00,-1.222060262142301346e+00,-8.463734669838552938e-01,6.462467143919143897e-01,1.158230128349782451e+00,-6.520197665882807581e-01,2.823291812476691476e-01,1.087977405665435882e+00
-4.822162717005921140e-01,-7.219261193343844418e-01,8.101522889913637115e-01,-1.329483292544866968e+00,-1.625767707436166498e-01,-7.220375783369313849e-01,-2.241382044944285834e+00,1.840965277531221966e+00,-7.576307085790493501e-01,-2.154039508918617063e+00,-4.539900188922059709e-01,-7.092746765391123587e-01,3.368472929846846875e-01,-1.085829375499427041e+00,-8.466981568862391727e-01,4.220658677509736001e-01,1.338367634880933021e+00,3.884019425865173347e-02,1.565784375005830897e-01,-2.789423833332222546e+00,1.645599909047385234e-01,1.483649850712071228e+00,-1.469894155848979533e+00,-8.100828023292282465e-01,-8.283120722902785615e-02,1.410595582088495892e+00,7.839047929473271781e-01,2.782898229240561516e+00,1.697769412763850738e+00,-1.175730425894200570e-01,4.403851056964081523e-01,8.304794152508285787e-01,-1.543158489317179916e+00
-3.102961896547896670e-01,-9.840934568710293928e-02,-3.764972016762495599e-01,-1.688571411426474933e-01,6.688633704700676086e-01,2.799240130908131063e-01,-8.711676277832148818e-01,1.159480384280064724e+00,-7.887984748336580865e-02,1.845740611672175846e-01,8.267311143393580863e-01,8.284775989377147765e-01,2.857563977781017207e-03,-3.979881666990141009e-01,-1.780884294193970652e+00,3.146569439251106770e-01,9.432898099222501997e-01,2.149588834657527592e+00,-2.283805973453510774e+00,-4.989284690979041426e-02,-5.724576769495846040e-01,-2.037108057602564415e+00,1.247743817573188974e+00,-2.109787823770644666e-01,1.063630211636346079e+00,1.054315842356862820e+00,-5.417419675331898166e-01,2.237477040194773004e-01,1.075162376051723490e+00,4.957386667674466146e-02,5.142676452412378585e-02,-1.109269598349667429e+00,9.422394810519802988e-01
-2.323693765632432573e+00,6.920499623684779611e-02,6.999186646215447283e-01,-1.098905686284192162e+00,-7.812948238992071248e-01,8.271276176560701243e-01,-1.079441191161645719e+00,-5.039152050726954934e-01,-2.418622146973302023e+00,2.690561967312188330e+00,7.254369030398992446e-02,-3.382299029508102350e-01,1.517267747743906936e+00,-2.597200442052114422e+00,8.146515291988947194e-01,-7.202307952569136917e-02,2.304168893954999520e-01,7.208472323377231872e-01,-1.095288865096151643e+00,1.224204511847232890e+00,5.520798527028556446e-01,-2.290441051185783117e+00,8.625488246546277882e-01,9.021354318622784030e-01,1.996395323865792548e+00,-5.175067318434553032e-01,2.917530947277464093e-01,-4.412860000132903804e-02,3.861341767745402054e-01,-2.082347149524064633e+00,-1.942512877756518819e+00,1.916541646781659558e-01,-8.815089345057389725e-01
1.108304834387151133e-01,5.107468721249300847e-01,-1.890578601514158574e+00,-6.454478744304432691e-01,-1.252948845691005120e-01,6.543058297968349368e-01,2.856562759785802319e-01,3.326160860939045283e-01,7.364746679590474798e-01,-9.278851327753252498e-01,-6.087678710190220777e-01,3.840024538475654836e-01,-3.076586896674028182e+00,-2.185348522489243828e-01,2.269785251104521784e+00,1.208415172948312133e+00,1.807337338966887641e+00,-1.457645731008745948e-01,2.614036698395104441e+00,-1.155628643846978054e+00,1.365983182613705216e+00,-5.141275064329772215e-01,9.890102732754675330e-01,-1.512832986425171500e+00,-1.214764916924728544e+00,5.518050862589511940e-01,-1.276788817777863239e+00,3.598780534595662217e-02,-7.817392180972402294e-01,5.669475577667746347e-01,8.533727244491963182e-01,6.855113213020918028e-01,-1.090379393635556859e-01
-2.844759057945411840e-01,-1.035117339605704734e+00,5.321155996870857718e-01,6.629125627149177191e-01,1.733733749578257877e-01,1.059455587210138772e+00,5.281735356585999241e-01,1.966367727620959294e-01,6.174513280488227451e-01,1.565827170237521493e-01,1.468731735423071560e+00,-3.957372717297514830e-01,5.578044656397636025e-01,-4.286470405627587632e-01,-2.273731078090056368e+00,-1.460752234928011095e+00,-1.588571978118387129e-01,-5.561794755717871519e-01,2.345801019456215553e+00,-3.438950814580311044e-01,-3.888075803292181387e-01,-5.970260303238428268e-01,4.823105161553238318e-01,-1.481646278626588487e+00,-4.002151943528717837e-01,2.958774270499630044e-01,2.104184311889781556e-01,-2.752828785822122870e-01,9.903071264528927609e-01,-1.043443581593284319e+00,-7.250561858790134373e-01,-4.163718665547736508e-01,2.991957070238113192e-01
1.009439402935014218e+00,-6.966987622881379294e-02,3.728610013057592765e-02,-6.974089519200759035e-01,-3.889901939101591544e-01,3.258748266940789118e-01,-1.115846356519689442e+00,2.494946038301001923e-01,9.191727407249697945e-01,4.391069835387999554e-01,1.260660085384724516e+00,-8.907711515266015789e-01,-1.592830113025348160e+00,5.429179122277537628e-01,6.831122581010986572e-01,2.183674941657234747e+00,-2.299757285071833302e+00,-9.632267531093136048e-01,-9.591888740490209786e-01,1.462312672594439311e+00,4.773205638163995762e-02,6.288406235824091084e-01,1.532128625885846640e+00,3.052766425943536852e-02,1.355733630379267751e+00,3.657326191102808766e-01,2.839380428282896607e-01,-1.794081635754000814e+00,-4.580489922509193845e-01,3.910452791520863114e-01,6.378322497425895632e-01,-9.547940707812581085e-01,1.965801505077924283e+00
4.222274728666083332e-01,-6.122599314294969730e-01,2.903329705253408499e-01,5.559139896635869604e-01,1.388820485421937034e+00,3.417278357292679036e-01,-1.426087042109846603e+00,2.961487660688117973e-01,2.743168542608502292e-01,-1.292561011079753408e+00,2.861079671285711723e-01,5.569342675335542392e-01,-5.193699062506024200e-01,-7.075380392771647708e-02,1.484642389925444339e-01,-2.398185854936848438e-01,-2.731834631842042782e+00,-4.932816409472592367e-01,1.751887394750142324e+00,6.087973972164981845e-02,-4.109725645820176410e-01,1.724684604234878904e+00,-1.493700410432745873e-01,1.168213991172537769e+00,1.468776392794383934e-01,-8.973707175899697797e-01,6.209722865000366632e-01,6.660582890446513638e-01,-3.763281922390547540e-02,1.291556714866112232e+00,-9.906398026342286833e-01,1.252861603243246913e+00,-7.361568079331226588e-01
-6.643206582957353334e-02,5.664008477400813701e-01,1.493924409959757504e+00,9.664558080303576881e-01,-6.946027856303610415e-02,-8.904870318097983795e-01,-1.194746529264929524e+00,2.812512660865228442e-01,1.591563757528896561e+00,-5.482864002927619884e-01,-7.822130070892707732e-01,3.887001386502863531e-01,1.443221975706499238e+00,-8.657693145402053370e-01,-6.085282916320051694e-01,7.384206047730252909e-01,-5.667930714527411595e-01,-6.157389132352883987e-01,1.205482459010207563e+00,9.761556629628650450e-01,-2.170347516271879496e+00,1.938825851360262087e+00,3.239036945191427486e-01,-8.662070081747337558e-02,-8.161697482203935650e-01,-1.099038154824269142e+00,9.330940552793182130e-01,-2.419188478492344974e+00,1.174650368628816999e+00,-1.051452493849992953e+00,5.920358393981233203e-01,-4.956274283603899766e-01,-1.472524415321099456e+00
4.801538947165865934e-01,-1.732735536660946263e+00,-3.567299148232213057e-01,-9.264751944514793003e-01,6.415824399833833791e-01,-5.354145026080789904e-01,1.525610674722088556e+00,-1.712733153435073430e-01,-5.267108267431869217e-01,2.828442674425706849e-01,9.914329916692468103e-01,-5.922297580375271986e-01,7.814496693097757740e-01,-4.641328866591865610e-01,1.164582134948503045e+00,5.380547378920511603e-01,-1.474711223534469762e-01,6.045761180071148599e-01,-1.543230173073324718e-01,1.321320602390034515e-01,4.646019969048901244e-01,2.122174162660900032e-01,-7.095552364206315632e-01,-2.055169740660562350e-01,1.542596476911522796e+00,-7.844394466618660466e-01,1.146519648797339030e+00,1.488528156679163272e+00,-8.441219721585780933e-01,5.632420933263680707e-03,-5.819735221660570224e-01,-1.202230459932388085e+00,6.922438618076409700e-01
-1.516823193363840083e+00,4.779702575348392934e-01,-2.778604709488546876e-02,-1.087685163643278718e+00,4.569884692143120208e-01,-2.102748991132509016e+00,1.788036524228697466e-01,5.618954166031275149e-02,7.440356126621737731e-01,6.536250089993778101e-01,-1.231167229845449906e+00,-8.040814296283180784e-01,-3.604783964034498078e-01,-8.681539536650950684e-01,1.127608367827401592e+00,-1.426234622854499978e+00,1.881587487826626548e+00,6.299979044521284433e-01,-6.574944747469352313e-01,3.966295704466424876e-01,-1.243328102106459498e+00,2.329716582831761862e+00,4.345796714542736749e-01,-1.172555328851753842e+00,3.036397635356110625e-01,-2.900617485932910355e-01,-1.589930605946949349e+00,-4.429677285787284036e-01,2.543377234311899882e-01,-7.138117770857267397e-01,-4.854040185878472774e-02,1.523098419347682864e+00,1.019198625267700331e+00
-4.944252918812482855e-01,1.200233394212653765e-01,8.662176607366168790e-01,-1.575984412135337687e+00,1.215949956155973455e+00,5.201411572328945923e-03,-1.397054004385000159e+00,-1.332127846975369678e+00,-2.437874224151165559e-01,6.444921799980353194e-01,5.980724114622750776e-01,1.979930244647267745e+00,-1.207132895011964857e+00,-1.262908937468776083e+00,8.094464992958486649e-01,-1.257343751007942989e-01,3.968023482417754599e-01,-1.134000599900171435e+00,-7.827577242133195723e-01,3.799585645938317047e-01,-2.243501524074215325e+00,4.802771886940950252e-01,-1.438386933007070656e+00,3.814793735561564092e-01,7.596316522032192653e-01,-1.815495425368954807e+00,7.604835096145470819e-02,5.575631378369413360e-01,-1.087334956923599938e+00,5.656912469013235523e-01,-6.214957681491638519e-01,1.702428416342292306e-01,4.525614480959059410e-02
6.686039072745322276e-01,8.341503555559567351e-01,1.115959465011342910e+00,-1.719163546687963562e+00,3.257066074251400711e-01,1.731896595601807587e-01,-1.360671896427319227e+00,2.873529746990592312e-03,1.043889994840512703e+00,2.125426974284837789e-01,-1.880650791673226241e+00,-3.873459954522670556e-01,2.992556003635508111e-01,-2.325026828712798643e+00,1.418090092261463930e-01,1.977552232533730525e-01,5.693867187066236069e-01,2.307002014140142609e-01,1.938780612007230841e+00,-2.264993192205471573e+00,4.061350070729406042e-02,-5.775328991810124712e-01,7.461706486749477563e-01,-4.137051098398230459e-02,-6.367954385603082912e-01,-1.476145489123188159e-01,1.610931204698094810e+00,1.005771840399264150e+00,-5.551166515204472018e-01,5.535019542667302117e-01,-1.302681006027270660e+00,7.594125442689522165e-01,-7.923181933352671513e-02
1.026418715580706964e+00,-8.158151565713647191e-01,-5.817361564418124242e-01,8.271392563866319936e-01,-2.237587346479233130e-01,1.407469065636884453e+00,-8.709171818140408750e-01,1.647103883050152096e+00,2.814363482731008573e-02,-1.545358954889145098e+00,7.153702534814029290e-01,-1.471156943098536951e+00,-3.105044971646977459e-01,5.813718305548241094e-01,1.914054155831340642e+00,-1.056190535339677661e+00,4.263996823519933255e-01,1.153419943156020810e+00,-7.148070772309632337e-02,-4.466063322519182588e-01,1.373685307177483494e+00,-2.693524140142891987e+00,1.266043898313318206e+00,-7.485247862204992275e-01,-4.484794331750350249e-01,-1.141959796813605710e+00,4.297843432489389937e-01,-9.066738387551361855e-01,-8.684259089080251237e-02,4.825066475757083251e-01,1.698020021643659838e+00,-8.768437444450309926e-01,6.390913664155369878e-01
4.081005126743599831e-01,-2.281855434635545951e-02,-4.856266832298981595e-01,-1.479727677448846590e-01,-8.461496947224308451e-01,-2.414486863090542723e+00,-4.524096602251777011e-01,3.256977453115523224e-01,6.611414340395228573e-01,4.986354796173466664e-01,-1.061102420830125181e+00,-1.210370997708971164e+00,1.539172820689259202e+00,-4.266884803758022038e-01,1.336693780688167799e+00,1.221456297898894316e+00,4.405341781538887891e-01,7.460990575332714370e-01,-4.178414195536439002e-01,8.872209318184512972e-01,-1.420864245199830733e-01,7.900210292404286072e-01,-3.862646793756495112e-01,3.329768626579168167e-01,8.610224429061228424e-01,1.517209534722729902e+00,6.113246434403779572e-01,1.832833448545213351e+00,2.146289647581846316e-01,-5.691750413898638561e-01,3.969985843479336141e-01,2.203311979780984586e+00,-1.901391896593496389e+00
-7.269675711437924015e-01,8.279822677700439393e-02,1.168598893487049706e+00,4.304788394641866356e-01,-8.675675288314823597e-01,7.518891797480666828e-01,8.641225313197595792e-01,-1.669296049776866742e+00,1.657021443782485060e+00,6.244397432974000406e-01,3.250969621931277809e-01,-1.412000838663910240e+00,1.800563348296237765e+00,4.002037041200459666e-01,6.816925284698336363e-01,-3.003522208130210425e-01,3.726586373924790641e-01,1.445852130060000684e+00,-1.010325627161007267e+00,8.314313357318497966e-01,4.244713662664902354e-01,-1.347698822317668244e+00,-7.768165191801227332e-01,6.876393375732113844e-01,-4.348239999538277001e-01,3.001406236472556888e-01,-9.407014389270201837e-01,-1.030879724843474676e+00,3.429916718870486547e-01,-8.070968993612283038e-01,-2.363381033755155958e+00,7.574339381481333122e-01,9.393762063368026327e-01
1.007816598647915729e+00,-1.374305658929620089e+00,-8.367208652571006544e-01,-6.661406408562523529e-01,-8.181337654437543794e-01,1.266579656659477582e+00,-6.486327874104543811e-01,1.969288901388959179e-01,-8.632562727314802009e-01,1.590614633806236577e-01,-5.995050293856406948e-02,-1.241966808717514859e+00,-1.049766618858844203e-01,-1.204904448850029564e+00,-1.834766447973262382e+00,4.126571842596589157e-01,7.225140450103759715e-01,2.420324883436042185e-01,-8.002330827783028511e-01,-1.571160880223806122e-01,6.730975779621888311e-01,-9.107697183652637696e-01,-1.563941784599849338e+00,1.050540247922716830e+00,-9.541940165013054198e-01,-1.444462128508391618e+00,-4.153730406192389646e-01,3.921219878624793154e-01,-5.087119292360966494e-01,-1.002146122422519769e-01,-1.692735424769605534e-01,-1.707361035958395501e+00,-1.807618154165619995e-01
-8.180597134354334887e-01,1.327814503280963399e+00,-9.862850870485028176e-01,-7.868728009856837957e-01,4.484614945787602780e-01,5.323275410804896302e-01,3.019581452140510658e-01,-4.749375912323200444e-01,-7.900925751826601839e-01,5.884930755506015965e-01,-1.205370385558662161e+00,1.216444363455298355e-01,-5.262651754244744851e-01,-4.641271485253491424e-01,-7.231444030510469911e-01,4.215989389409274257e-01,-1.893254080105177151e+00,4.847822958519911740e-01,2.282964787474143775e-01,2.774376202112565637e-01,8.553373041745507832e-01,-2.060493626146013835e-01,1.381508479882539220e+00,-1.427125643776417707e+00,3.291442325216991094e-01,8.684528342106111187e-02,1.111314087063242528e+00,-9.525760025653134955e-01,-5.966737834243656113e-01,-7.519947584934316698e-01,-8.745237296867592880e-01,-9.249211198915205934e-01,1.288776575161009741e-01
