,77.418175,77.42974281250001,77.441310625,77.4528784375,77.46444625000001,77.4760140625,77.487581875,77.49914968750001,77.5107175,77.5222853125,77.53385312500001,77.54542093750001,77.55698875,77.5685565625,77.58012437500001,77.5916921875,77.60326,77.61482781250001,77.626395625,77.6379634375,77.64953125000001,77.6610990625,77.672666875,77.68423468750001,77.69580250000001,77.7073703125,77.71893812500001,77.73050593750001,77.74207375,77.75364156250001,77.76520937500001,77.7767771875
13.155129,0.5473843242617031,0.0,0.5119342533823249,0.0,0.3973683216778127,0.36110631206323135,0.0,0.29373347610260575,0.548524114629765,0.3661576557398691,0.3241516315502564,0.3781096241827399,0.45736766597354034,0.3767310178198703,0.0,0.0,0.0,0.44032915217083946,0.0,0.0,0.0,0.25431572587380014,0.39464168649292075,0.6692046966555729,0.38790717116167434,0.12932214861320226,0.18040808712708206,0.0,0.3374108275146169,0.1833841288613797,0.0,0.45346243184905105
13.14385625,0.4612589145750296,0.5358795652340789,0.41772145971965347,0.38484946127805153,0.3934696136160681,0.10254395945142172,0.3127653063186247,0.48378451301280373,0.30797096168976723,0.0,0.0,0.0,0.0,0.41627553516109367,0.0,0.0,0.0,0.5330980044544495,0.22415429207744647,0.036244929523385226,0.3729104078465077,0.08063568271243857,0.43803113878972666,0.2956734494884972,0.4395142858306789,0.36503821877123693,0.26623377198428816,0.6736652364197281,0.106098391631561,0.0,0.3780993525350209,0.5147546233175955
13.1325835,0.06548120881116389,0.06256974208006194,0.0,0.0,0.0,0.310347057831911,0.5242018023113023,0.0,0.37840864326078083,0.0,0.0,0.0,0.0,0.41185337022733437,0.0,0.0,0.40606097485210174,0.2899624298953739,0.2313927097661277,0.3109046814376293,0.4714326620049674,0.35952371961325913,0.4809834707676095,0.19388426626022384,0.2700783029876713,0.19376436257051438,0.0,0.0,0.33554500286945277,0.0,0.5071176676650182,0.0
13.121310750000001,0.507578384559717,0.09221107611614657,0.25507261791509117,0.15963541234502607,0.0,0.3978667627781751,0.0,0.0,0.37344126510720316,0.26204568714656,0.0,0.0,0.0,0.057825968608170616,0.19486529644875594,0.0,0.44310574695786936,0.18444206634972074,0.28866935648260306,0.0,0.0,0.46849023644872423,0.28555671911433594,0.1771975095707354,0.0,0.0,0.0,0.0,0.5774337700504546,0.0,0.41679521740428355,0.0
13.110038000000001,0.26873271713648716,0.040768743988050776,0.14888798928364375,0.05662736434061471,0.2858974173221806,0.4076614147119103,0.0,0.0,0.305291524747729,0.3415096890305316,0.0,0.0,0.054324117154782456,0.05904050201783321,0.24135871356455021,0.09339600016045631,0.31089621342336893,0.25844822901584535,0.23154142046340423,0.11673304059499418,0.2898023181174085,0.4111816014313748,0.0,0.32048971576953383,0.25156339117819626,0.07184749998675587,0.0,0.0,0.41969360932773414,0.0,0.38979108376994276,0.39351090802159433
13.098765250000001,0.17596967621199774,0.0,0.3206282868506024,0.0,0.2684031859076258,0.5510174060599002,0.10895507656115921,0.019485118191185542,0.08356088135853433,0.1823605224817289,0.10175880114860908,0.24120007208659786,0.2669252656828604,0.210992435345,0.16642870494432022,0.20753864216164353,0.0,0.0,0.3823327635602739,0.6559731024522623,0.22735708740873775,0.08193758949125475,0.0,0.013551971786925857,0.0,0.22605842299893347,0.0,0.26301028060452836,0.47114727446461385,0.0,0.0,0.3133703139044204
13.0874925,0.2567424359648593,0.5029358840829682,0.018919444835894566,0.3903782010611834,0.2041445962796491,0.24671160117989915,0.15575284134856582,0.10598127315918125,0.1794660994711671,0.2859255901067019,0.03289121391267237,0.0932452680549698,0.10204614204336523,0.016867879777343886,0.12323983354668745,0.423854522280272,0.048794675245859474,0.0,0.2326671231287998,0.0,0.07147597052543876,0.2842228340096839,0.12170009431629002,0.1314262377271317,0.0,0.1534620463949787,0.32092222550741445,0.030330678348557755,0.0,0.0,0.0,0.05997522962167815
13.07621975,0.043028743869421675,0.41178000719498437,0.1739098710549818,0.2064238539459406,0.10430460646436965,0.07562741702369566,0.11132135253450225,0.1830824031220301,0.12978109789433884,0.12603257211444963,0.22603990576244926,0.2719067345804859,0.1987662651937966,0.29929673861338385,0.3465401099818815,0.2635806785722875,0.2544719874565183,0.21704299779599978,0.18490420748627437,0.05836526823846798,0.26603439715496957,0.25372498086596323,0.037969077678771224,0.0,0.0,0.21636588748264993,0.23239783803021644,0.551460464815778,0.0,0.0,0.6291911167998823,0.10461117966347075
13.064947,0.16462401898080814,0.031105434195209985,0.0,0.3036300742729115,0.2907444328957538,0.286994894348214,0.025167947604290877,0.16158527308507625,0.0,0.1736324230649082,0.2323887927988224,0.1782022502875339,0.15588883890645278,0.046559690965175725,0.2031092973795254,0.27497629602977686,0.19959523459231227,0.07581641287554265,0.18074177922728513,0.160346955908393,0.23178544849362848,0.2120115977281262,0.0,0.0,0.25671493083487373,0.2138748879507345,0.0,0.20889362671598125,0.49014991114097495,0.4619357440826717,0.2887628112388519,0.41326305454492523
13.05367425,0.11403840088785482,0.29401050848373195,0.0,0.25892916307785996,0.053662951331168836,0.20562175250739909,0.2479425181798162,0.1521655580506379,0.17326619600404997,0.2148082744010451,0.2215807273126084,0.17414533579593627,0.15007730458392887,0.22132425814446247,0.13426305371887895,0.11792703524787412,0.30754576491846913,0.07856828121260129,0.1707667630548976,0.20665172825255387,0.0,0.17934737130782732,0.3688400327634715,0.12801587820637983,0.45314950490691513,0.1895441160372551,0.2591757695073533,0.0,0.27578342680790024,0.304695363893825,0.28299795059640914,0.47113337856942095
13.0424015,0.2800267662918107,0.0,0.0,0.33034132646570336,0.6721201326664717,0.7871677229427148,0.0,0.1422573801150612,0.11003457855495863,0.23651116473635994,0.25799134650022354,0.04821008030574152,0.18788042103186436,0.13122680420671085,0.20477628229682035,0.17262684939212167,0.16101331072093844,0.10392950687645124,0.3733748964215567,0.24691694257679925,0.04355569655793168,0.297307193819133,0.09313229990302326,0.0832917641882975,0.0,0.062306994546990485,0.4224063104037214,0.2187229001318509,0.2326351102762158,0.3031118407963828,0.17943387325540341,0.37752941743956875
13.03112875,0.15632541506403835,0.0,0.11676694997497818,0.35119790715905735,0.31244503464495443,0.23499695758179945,0.21693834111868546,0.09902210113348783,0.17413069090252392,0.20437791473728192,0.14828270322735332,0.17712455844618197,0.2292501023356674,0.1750111951490822,0.23589715361658536,0.10261296898624397,0.05610568275237664,0.20578432133336327,0.13817124534340067,0.22018162099641245,0.3733857182357663,0.19136628877632486,0.08898844080604343,0.17830562742303963,0.0681322788357098,0.21832559448205724,0.28784517331214254,0.2743240024435815,0.05527886364150304,0.37365695827518514,0.020042874259732366,0.0
13.019856,0.2871602532413399,0.07893563264356046,0.1469518948029397,0.0,0.4411599326382247,0.20179668627401146,0.1494861781549867,0.09821333367104655,0.11087976916575702,0.1891825093322047,0.08167226733778926,0.0911249404782747,0.19474501874259617,0.15830038515793735,0.2065068862255322,0.19361485303149392,0.021763599247303426,0.12527613810574176,0.16284006576254745,0.20802603037432554,0.24697166649305458,0.2095342990469495,0.13291498360891268,0.24826058954347158,0.23588083004613497,0.09150394027640844,0.0,0.0,0.0,0.24327464845705687,0.0,0.4267515485345004
13.008583250000001,0.5732195726044385,0.36686052646684053,0.06398310313996665,0.012686952311164634,0.08810794599904523,0.1674558392042592,0.028905257538358237,0.14299021046197963,0.043451450404761276,0.17161435365061656,0.12051534684536125,0.13641377876626837,0.17087995063779324,0.1454057119612801,0.20083135911180902,0.23637627924451948,0.16288817153073976,0.1674050988749719,0.1529678011100647,0.10270421926088198,0.1978961026547386,0.19333552500062987,0.1363121418062727,0.11725517335247367,0.11265646571357878,0.13163339848540379,0.15170395322221053,0.06999585267386113,0.0,0.21541501546184325,0.0,0.23303100422779666
12.997310500000001,0.09874530015612752,0.09320873191152453,0.2649038904231414,0.2669701692830979,0.19351873975640935,0.2469858240002445,0.22021421475240444,0.15569668059152583,0.10606127642611277,0.06692499722715244,0.1286924471061131,0.1446835114347416,0.1816496310465801,0.15819348537878133,0.25026545842214354,0.17994133315606292,0.16514447209161615,0.2040503313367777,0.0,0.09960087874067879,0.07914320204200838,0.08526269600129127,0.2703325381024112,0.19633052103361934,0.13264912410274735,0.1455387107407169,0.16289790168478846,0.11263470151339108,0.29108550896287433,0.07804270106793124,0.0,0.15641335313546478
12.986037750000001,0.49986450589510006,0.3350508769448478,0.27211166891920646,0.02485897814691731,0.2191017053706213,0.19650173464545548,0.23062171414642746,0.1617990878251901,0.2571963247105584,0.18227461294753522,0.18701850267870887,0.155472476111369,0.17431106770447774,0.07799317930794371,0.18076030725912048,0.11601785957709676,0.12864665161667385,0.1954415182353091,0.13160386123501194,0.11749432849083043,0.2027399926408938,0.05644552754560841,0.07015307948423535,0.1729000853468223,0.13988836657583742,0.18021069762797287,0.1384534301375416,0.041513032860168726,0.09973337444682613,0.18880931019520691,0.10538656274263751,0.36061700811734626
